Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,New
Parkage,Hitster - Volume 2 - 100% Chanson Française,hitster-volume-2-100-chanson-francaise,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/h/hitster-100-chanson-francaise.png,26.90,24.21,https://www.parkage.com/fr/1037832-hitster-volume-2-100-chanson-francaise,,,,,,,
Parkage,Bitoku (Jeu de Base + Resutoran),bitoku-jeu-de-base-resutoran,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/b/pkgamepack_bitoku.jpg,78.80,74.86,https://www.parkage.com/fr/1037778-pkgamepack-bitoku-jeu-de-base-resutoran,,,,,,,
Parkage,Andor Junior (Jeu de Base + Le Danger des Ombres),andor-junior-jeu-de-base-le-danger-des-ombres,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/a/a/pkgamepack_andor_junior.jpg,50.80,48.26,https://www.parkage.com/fr/1037777-pkgamepack-andor-junior-jeu-de-base-le-danger-des-ombres,2,4,45,30,45,7,
Parkage,Vocadingo CP-CM1,vocadingo-cp-cm1,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/vwxyz/v/cgvoca01_000.png,10.90,9.81,https://www.parkage.com/fr/1037765-vocadingo-cp-cm1,,,,,,,
Parkage,Heat - Heavy Rain,heat-heavy-rain,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/h/heat02_box3d_20240108.jpg,29.90,26.91,https://www.parkage.com/fr/1037764-heat-heavy-rain,1,7,60,60,0,10,
Parkage,Unboxed,unboxed,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/u/dpaunb01fr_box3d_20240109.png,24.90,22.41,https://www.parkage.com/fr/1037763-unboxed,1,4,60,30,60,12,
Parkage,Pixies,pixies,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/p/bompix01fren_box3d_20231205.png,10.90,9.81,https://www.parkage.com/fr/1037762-pixies,2,5,30,30,30,8,
Parkage,Unmatched Aventures - Chroniques Inouïes,unmatched-aventures-chroniques-inouies,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/u/un-adventures-mockup-and-tokens-fr-light.jpg,49.50,44.55,https://www.parkage.com/fr/1034691-unmatched-aventures-chroniques-inouies,1,4,60,20,60,9,
Parkage,Andor Junior - Le Danger des Ombres,andor-junior-le-danger-des-ombres,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/a/a/70173-iello---andor-junior--le-danger-des-ombres--sortie--020224-_1x1200.jpg,17.90,16.11,https://www.parkage.com/fr/1034690-andor-junior-le-danger-des-ombres,2,4,45,30,45,7,
Parkage,Flip Circus,flip-circus,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/f/70199-iello---flip-circus--fr---sortie--19012024-_1x1200.jpg,9.90,8.91,https://www.parkage.com/fr/1034689-flip-circus,2,2,15,15,15,10,
Parkage,Bitoku - Resutoran,bitoku-resutoran,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/b/70222-iello-expert---bitoku--resutoran--sortie--020224-_1x1200.jpg,16.50,11.25,https://www.parkage.com/fr/1034685-bitoku-resutoran,1,4,120,120,120,14,
Parkage,Dune : Secrets enfouis,dune-secrets-enfouis,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/d/dune_secret_enfouis.jpg,44.90,35.92,https://www.parkage.com/fr/1037287-dune-secrets-enfouis-boite-abimee,1,4,180,90,180,14,
Parkage,Lords of Vaala - Dragonbond - Kuxcoatl,lords-of-vaala-dragonbond-kuxcoatl,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/preco-lords-of-vaala-kuxcoatl.jpg,62.90,34.95,https://www.parkage.com/fr/1037280-lords-of-vaala-dragonbond-kuxcoatl,,,,,,,
Parkage,Lords of Vaala - Dragonbond - Aureus Fulgen,lords-of-vaala-dragonbond-aureus-fulgen,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/preco-lords-of-vaala-aureus-fulgen.jpg,62.90,56.61,https://www.parkage.com/fr/1037279-lords-of-vaala-dragonbond-aureus-fulgen,,,,,,,
Parkage,Lords of Vaala - Dragonbond - Baastherox,lords-of-vaala-dragonbond-baastherox,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/preco-lords-of-vaala-baastherox.jpg,62.90,56.61,https://www.parkage.com/fr/1037278-lords-of-vaala-dragonbond-baastherox,,,,,,,
Parkage,Lords of Vaala - Dragonbond - Armies of Blood & Dreams,lords-of-vaala-dragonbond-armies-of-blood-dreams,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/lords-of-vaala-armies-of-blood-dreams-fr.jpg,71.90,64.71,https://www.parkage.com/fr/1037277-lords-of-vaala-dragonbond-armies-of-blood-dreams,1,4,120,60,120,14,
Parkage,Lords of Vaala - Dragonbond - Armies of Nature & Light,lords-of-vaala-dragonbond-armies-of-nature-light,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/lords-of-vaala-armies-of-nature-light-fr.jpg,47.90,43.11,https://www.parkage.com/fr/1037276-lords-of-vaala-dragonbond-armies-of-nature-light,,,,,,,
Parkage,Lords of Vaala - Dragonbond - Scourge of Valerna,lords-of-vaala-dragonbond-scourge-of-valerna,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/lords-of-vaala-scourge-of-valerna-fr.jpg,44.90,33.68,https://www.parkage.com/fr/1037275-lords-of-vaala-dragonbond-scourge-of-valerna,1,4,120,60,120,14,
Parkage,Lords of Vaala - Dragonbond - Legends of Valerna,lords-of-vaala-dragonbond-legends-of-valerna,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/lords-of-vaala-legends-of-valerna-fr.jpg,44.90,33.68,https://www.parkage.com/fr/1037274-lords-of-vaala-dragonbond-legends-of-valerna,1,6,120,60,120,14,
Parkage,Lords of Vaala - Dragonbond - Creatures of Valerna,lords-of-vaala-dragonbond-creatures-of-valerna,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/lords-of-vaala-creatures-of-valerna-fr.jpg,54.90,43.92,https://www.parkage.com/fr/1037273-lords-of-vaala-dragonbond-creatures-of-valerna,1,4,120,60,120,14,
Parkage,Lords of Vaala - Dragonbond - Deluxe Token,lords-of-vaala-dragonbond-deluxe-token,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/lords-of-vaala-deluxe-token.jpg,35.90,32.31,https://www.parkage.com/fr/1037272-lords-of-vaala-dragonbond-deluxe-token,,,,,,,
Parkage,Tidal Blades - Banner Festival,tidal-blades-banner-festival,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/t/jdpldg136.png,27.00,4.05,https://www.parkage.com/fr/1037259-,2,5,45,30,45,8,
Parkage,What's up,what-s-up,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/vwxyz/w/pic6312615_copie.jpg,8.90,8.01,https://www.parkage.com/fr/1037256-what-s-up,2,4,20,10,20,8,
Parkage,Canons ou Doublons,canons-ou-doublons,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/jdpazg002.png,14.50,13.05,https://www.parkage.com/fr/1037234-canons-ou-doublons,2,6,15,10,15,8,
Parkage,Ice Team - Edition 2024,ice-team-edition-2024,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/i/ice_team_1.jpg,16.90,15.21,https://www.parkage.com/fr/1037209-ice-team-edition-2024,,,,,,,
Parkage,Skull Tales : Toutes voiles dehors !,skull-tales-toutes-voiles-dehors,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/s/image_512.png,99.90,89.91,https://www.parkage.com/fr/1037191-skull-tales-toutes-voiles-dehors,1,5,150,60,150,14,
Parkage,Fabrika Magic - Tic Tac Magique,fabrika-magic-tic-tac-magique,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/f/twgfam04fr_box3d_20221003.png,17.95,5.38,https://www.parkage.com/fr/1037190-fabrika-magic-tic-tac-magique,,,,,,,
Parkage,Stop me or let me go,stop-me-or-let-me-go,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/s/kyfsog01fr_box3d_20240117.png,11.90,10.71,https://www.parkage.com/fr/1037187-stop-me-or-let-me-go,3,6,20,10,20,10,
Parkage,Marabunta,marabunta,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/scrd01fr_box3d_20230929.jpg,17.90,16.11,https://www.parkage.com/fr/1037181-marabunta,2,2,45,30,45,10,
Parkage,DC Batman : Streets of Gotham City,dc-batman-streets-of-gotham-city,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/b/batman_gothamcity_1.png,22.50,20.25,https://www.parkage.com/fr/1037180-dc-batman-streets-of-gotham-city,2,5,45,20,45,12,
Parkage,Traitre Mot,traitre-mot,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/t/traitre_mot1.png,14.50,13.05,https://www.parkage.com/fr/1037174-traitre-mot,3,6,15,15,15,10,
Parkage,Bubble Stories - Contes,bubble-stories-contes,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/b/bubble_stories_contes.png,11.90,10.71,https://www.parkage.com/fr/1037173-bubble-stories-contes,1,2,10,10,10,4,
Parkage,"Dungeon of Fitness - L'intégrale 2nde Edition (Jeu de Base, The Place to lift et Pumping Hordes)",dungeon-of-fitness-l-integrale-2nde-edition-jeu-de-base-the-place-to-lift-et-pumping-hordes,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/d/dungeon-of-fitness-integrale_(3).jpg,49.90,44.91,https://www.parkage.com/fr/1037171-dungeon-of-fitness-l-integrale-2nde-edition-jeu-de-base-the-place-to-lift-et-pumping-hordes,,,,,,,
Parkage,Yakafokon,yakafokon,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/vwxyz/y/yakafokon.jpg,25.50,22.95,https://www.parkage.com/fr/1037169-yakafokon,,,,,,,
Parkage,Bagarre,bagarre,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/b/bagarre.jpg,17.90,16.11,https://www.parkage.com/fr/1037168-bagarre,3,6,45,20,45,10,
Parkage,C'est du gâteau (Jeu de Base + Crème glacée),c-est-du-gateau-jeu-de-base-creme-glacee,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/pkgamepack_gateau.png,50.40,40.32,https://www.parkage.com/fr/1036942-pkgamepack-c-est-du-gateau-jeu-de-base-creme-glacee,,,,,,,
Parkage,Revive - L'Appel des Abysses,revive-l-appel-des-abysses,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/r/revive_l_appel_des_abysses.png,31.50,28.35,https://www.parkage.com/fr/1010737-revive-l-appel-des-abysses,1,4,120,90,120,14,
Parkage,The Hunt,the-hunt,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/t/the_hunt_boite.jpg,26.90,16.14,https://www.parkage.com/fr/1036919-the-hunt,2,2,45,20,45,14,
Parkage,Goodies Meeple Circus - Tomates et Étoiles,goodies-meeple-circus-tomates-et-etoiles,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/tomate_meeple.jpg,1.50,1.35,https://www.parkage.com/fr/1036780-goodies-meeple-circus-tomates-et-etoiles,,,,,,,
Parkage,"Lot des 6 ""Deck Book"" - Horreur à Arkham JCE (Boites à Deck Investigateur)",lot-des-6-deck-book-horreur-a-arkham-jce-boites-a-deck-investigateur,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/accessoires/gamegenic/deckbook/lot_arkham_deckbook1.png,125.40,119.13,https://www.parkage.com/fr/1036773-lot-des-6-deck-book-horreur-a-arkham-jce-boites-a-deck-investigateur,,,,,,,
Parkage,Survivez Jusqu'à l'Aube (Jeu de Base + Histoires et Mods),survivez-jusqu-a-l-aube-jeu-de-base-histoires-et-mods,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/s/pkgamepack_survivezjusquaaube.png,44.80,33.50,https://www.parkage.com/fr/1036772-pkgamepack-survivez-jusqu-a-l-aube-jeu-de-base-histoires-et-mods,,,,,,,
Parkage,Faux-Cultes (Jeu de Base + Le pire contre-attaque),faux-cultes-jeu-de-base-le-pire-contre-attaque,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/f/pkgamepack_fauxculte_1.png,35.40,33.63,https://www.parkage.com/fr/1036771-pkgamepack-faux-cultes-jeu-de-base-le-pire-contre-attaque,,,,,,,
Parkage,Captain Flip - Nommé pour le Spiel des Jahres 2024 - Nommé pour l'As d'Or 2025,captain-flip-nomme-pour-le-spiel-des-jahres-2024-nomme-pour-l-as-d-or-2025,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/plpcf01fr_box3d_20240104.jpg,23.90,21.51,https://www.parkage.com/fr/1036770-captain-flip-nomme-pour-le-spiel-des-jahres-2024-nomme-pour-l-as-d-or-2025,,,,,,,
Parkage,Epic 7Seven Arise,epic-7seven-arise,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/e/epic-7seven-arise.jpg,82.90,49.74,https://www.parkage.com/fr/1036769-epic-7seven-arise,,,,,,,
Parkage,Plouf Canard,plouf-canard,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/p/gigamic_jplo_3421272196616_plouf-canard_box_left.png,19.90,17.91,https://www.parkage.com/fr/1036768-plouf-canard,1,4,15,15,15,3,
Parkage,HeroQuest - Le Tourment de la Reine des Esprits,heroquest-le-tourment-de-la-reine-des-esprits,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/h/heroquest-ext-le-tourment-de-la-reine-des-esprits.png,37.90,34.11,https://www.parkage.com/fr/1036767-heroquest-le-tourment-de-la-reine-des-esprits,2,5,120,60,120,14,
Parkage,Cluedo - Le club des illusionnistes - Escape Game,cluedo-le-club-des-illusionnistes-escape-game,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/cluedo-escape-game-le-club-des-illusionnistes.png,17.90,16.11,https://www.parkage.com/fr/1036766-cluedo-le-club-des-illusionnistes-escape-game,,,,,,,
Parkage,Total Domination,total-domination,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/t/total-domination.png,39.90,31.92,https://www.parkage.com/fr/1036765-total-domination,1,4,120,60,120,10,
Parkage,Dragon Boats of the four seas - Deluxe Edition,dragon-boats-of-the-four-seas-deluxe-edition,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/d/dragon_boats_ofthefourseas.jpg,29.90,14.95,https://www.parkage.com/fr/1036764-dragon-boats-of-the-four-seas-deluxe-edition,,,,,,,
Parkage,Captain Sonar - Opération Dragon - Upgrade 2,captain-sonar-operation-dragon-upgrade-2,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/captain-sonar-upgrade-two.jpg,13.50,6.75,https://www.parkage.com/fr/1036762-captain-sonar-operation-dragon-upgrade-2,,,,,,,
Parkage,Papillon - Dans la prairie,papillon-dans-la-prairie,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/p/papillon---dans-la-prairie--extension-ks--p-image-74955-grande.jpg,14.90,4.50,https://www.parkage.com/fr/1036761-papillon-dans-la-prairie,1,4,45,30,45,14,
Parkage,Patchwork - Édition 2024,patchwork-edition-2024,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/p/lkgpa01fr_box3d_20240111.jpg,21.90,19.71,https://www.parkage.com/fr/1036699-patchwork-edition-2024,,,,,,,
Parkage,Basketball by Pitchgame,basketball-by-pitchgame,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/b/jdppit003.png,31.50,28.35,https://www.parkage.com/fr/1036684-basketball-by-pitchgame,,,,,,,
Parkage,Cornhole,cornhole,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/jdppit001.png,20.90,18.81,https://www.parkage.com/fr/1036683-cornhole,2,4,15,5,15,0,
Parkage,Darts,darts,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/d/jdppit002.png,26.90,24.21,https://www.parkage.com/fr/1036682-darts,,,,,,,
Parkage,Dragonwood,dragonwood,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/d/86bce8d0eaa46269838ce8683f24ffd3.png,24.50,12.25,https://www.parkage.com/fr/1036698-dragonwood,2,4,20,20,20,8,
Parkage,Ecosysteme - Océan,ecosysteme-ocean,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/e/jdpori054.png,16.50,14.85,https://www.parkage.com/fr/1036686-ecosysteme-ocean,1,6,20,15,20,10,
Parkage,C'est du Gâteau - Extension Crème Glacée,c-est-du-gateau-extension-creme-glacee,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/jdpldg117.png,5.50,4.95,https://www.parkage.com/fr/1036685-c-est-du-gateau-extension-creme-glacee,,,,,,,
Parkage,Exploding Kittens : Barking Kittens,exploding-kittens-barking-kittens,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/b/barkingkittens.png,14.50,11.60,https://www.parkage.com/fr/1036673-exploding-kittens-barking-kittens-boite-abimee,2,5,15,15,15,7,
Parkage,Cheesenapping,cheesenapping,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/dpachee01fr_box3d_20231020.jpg,28.50,25.65,https://www.parkage.com/fr/1036659-cheesenapping,4,8,15,10,15,8,
Parkage,Reflets d'Acide - Édition 2024,reflets-d-acide-edition-2024,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/r/reflets-d-acide.png,66.90,33.45,https://www.parkage.com/fr/0919091-reflets-d-acide-edition-2024,,,,,,,
Parkage,Qawale Mini,qawale-mini,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/q/qawale-mini1.jpg,21.90,15.33,https://www.parkage.com/fr/1036441-qawale-mini,2,2,15,15,15,8,
Parkage,Siggil,siggil,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/s/dpasig01fr_box3d_20240109.png,13.50,12.15,https://www.parkage.com/fr/1035155-siggil,1,4,20,20,20,8,
Parkage,From the Moon,from-the-moon,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/f/for_the_moon01.jpg,71.90,43.14,https://www.parkage.com/fr/1030906-from-the-moon,1,4,90,90,90,14,
Parkage,Istanbul - Choose & Write,istanbul-choose-and-write,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/i/istanbul-choose-and-write-fr.jpg,25.90,15.54,https://www.parkage.com/fr/1024614-istanbul-choose-write,1,5,45,30,45,8,
Parkage,Apiary,apiary,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/apiary-fr1.png,62.50,56.25,https://www.parkage.com/fr/1020046-apiary,1,5,90,60,90,14,
Parkage,Maps of Misterra,maps-of-misterra,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/maps_of_misterra.jpg,31.50,28.35,https://www.parkage.com/fr/1004207-maps-of-misterra,1,4,60,45,60,10,
Parkage,Marrakesh - Camels & Nomads - Diamant d'Or 2023,marrakesh-camels-nomads-diamant-d-or-2023,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/marrakesh-expansion-camels-nomads.jpg,53.90,48.51,https://www.parkage.com/fr/1035054-marrakesh-camels-nomads-diamant-d-or-2023,1,4,120,120,120,14,
Parkage,Torres Family,torres-family,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/t/torres-family.jpg,35.90,21.54,https://www.parkage.com/fr/1035053-torres-family,2,4,30,30,30,8,
Parkage,Terra Pyramides,terra-pyramides,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/t/terra-pyramides.png,44.90,31.43,https://www.parkage.com/fr/1035052-terra-pyramides,1,4,90,45,90,10,
Parkage,Boom Boom - Stinkers,boom-boom-stinkers,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/b/boom-boom---stinkers-171.jpg,18.00,10.13,https://www.parkage.com/fr/1035051-boom-boom-stinkers,,,,,,,
