Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,image_url,boardgame_url
Agora Jeux,Branle-Bas de Wombat,branle-bas-de-wombat,https://www.agorajeux.com/31864-home_default/branle-bas-de-wombat.jpg,24.16,14.50,https://www.agorajeux.com/fr/jeux-d-ambiance/14785-branle-bas-de-wombat.html,3,6,15,15,15,7,https://cf.geekdo-images.com/U36U-SQTKgW8nsnWiP2A-Q__original/img/_3sViMgTxfyppzOVXDl2a9TjCHI=/0x0/filters:format(png)/pic6700025.png,https://boardgamegeek.com/boardgame/356909/
Agora Jeux,Poucave,poucave,https://www.agorajeux.com/31733-home_default/poucave.jpg,18.70,9.35,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/14752-poucave.html,3,5,20,15,20,8,https://cf.geekdo-images.com/tIPZsFOozXVL1sz8AGeUdw__original/img/yRd0faX3490xRP8qwbc7qtR8Z50=/0x0/filters:format(jpeg)/pic8495698.jpg,https://boardgamegeek.com/boardgame/413652/
Agora Jeux,Cheese Master,cheese-master,https://www.agorajeux.com/31663-home_default/cheese-master.jpg,12.50,10.00,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/14738-cheese-master.html,2,8,20,10,20,8,https://cf.geekdo-images.com/zp-7jEokf1OQm1D-F78j-w__original/img/dpvgpgXDQ_7GBa5q8Ca_D4W5YIU=/0x0/filters:format(png)/pic6995562.png,https://boardgamegeek.com/boardgame/368168/
Agora Jeux,Maudits Criquets,maudits-criquets,https://www.agorajeux.com/31580-home_default/maudits-criquets.jpg,11.48,6.89,https://www.agorajeux.com/fr/jeux-gigamic/14720-maudits-criquets.html,2,4,20,20,20,8,https://cf.geekdo-images.com/zpGCLrSDb0TIsBFLccA5WA__original/img/ZgXggea4EAs2JgPnyt84QQ1hPdk=/0x0/filters:format(png)/pic6377348.png,https://boardgamegeek.com/boardgame/346553/
Agora Jeux,Phantom ink,phantom-ink,https://www.agorajeux.com/31576-home_default/phantom-ink.jpg,18.70,9.35,https://www.agorajeux.com/fr/jeux-gigamic/14719-phantom-ink.html,4,8,15,10,15,13,https://cf.geekdo-images.com/uf-JTBfP9_jm7_FX3DQE3A__original/img/HGtNS9jtZuHim89ctPJ0zcRiXsM=/0x0/filters:format(jpeg)/pic6278116.jpg,https://boardgamegeek.com/boardgame/330592/
Agora Jeux,Lucky Bastard,lucky-bastard,https://www.agorajeux.com/31526-home_default/lucky-bastard.jpg,10.20,7.65,https://www.agorajeux.com/fr/jeux-de-cartes/14708-lucky-bastard.html,2,6,15,10,15,8,https://cf.geekdo-images.com/Ec4ZSqCJYVYhEX6bPKSFcQ__original/img/ksVkvSX9WGahmlM3vddqMwRKqrs=/0x0/filters:format(jpeg)/pic7478693.jpg,https://boardgamegeek.com/boardgame/386454/
Agora Jeux,Terra Futura,terra-futura,https://www.agorajeux.com/31410-home_default/terra-futura.jpg,29.17,20.42,https://www.agorajeux.com/fr/jeux-de-cartes/14691-terra-futura.html,2,5,40,20,40,10,https://cf.geekdo-images.com/n_8MX5Ui5Nz006vNlEuErw__original/img/pObQOIM-SDFYOfWW4o25HT725PQ=/0x0/filters:format(jpeg)/pic6170977.jpg,https://boardgamegeek.com/boardgame/337269/
Agora Jeux,Hunch!,hunch,https://www.agorajeux.com/31328-home_default/hunch.jpg,25.00,10.00,https://www.agorajeux.com/fr/jeux-d-ambiance/14673-hunch.html,2,4,60,60,60,0,https://cf.geekdo-images.com/41_owMP819v9b1aTUiB3mA__original/img/9uMwawCx_T4P5r2LtlLxevHaXoM=/0x0/filters:format(jpeg)/pic301513.jpg,https://boardgamegeek.com/boardgame/16969/
Agora Jeux,St Patrick,st-patrick,https://www.agorajeux.com/31142-home_default/st-patrick.jpg,10.00,8.00,https://www.agorajeux.com/fr/jeux-de-cartes/14629-st-patrick.html,3,4,40,20,40,10,https://cf.geekdo-images.com/B9_Tc4VJbMy3LXd2aJCviw__original/img/QJ4dTYvAELS-n9fParoE0UAA_7E=/0x0/filters:format(png)/pic7036671.png,https://boardgamegeek.com/boardgame/347146/
Agora Jeux,Caldera Park,caldera-park,https://www.agorajeux.com/31079-home_default/caldera-park.jpg,29.17,21.88,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/14615-caldera-park.html,1,4,40,30,40,10,https://cf.geekdo-images.com/s-oBBwjs66cIo1IvwHU1Lw__original/img/-fDCIqqpQuQvgEbSq7x8eFziIMo=/0x0/filters:format(jpeg)/pic6972919.jpg,https://boardgamegeek.com/boardgame/367047/
Agora Jeux,Enquêtes Express,enquetes-express,https://www.agorajeux.com/30838-home_default/enquetes-express.jpg,14.22,7.11,https://www.agorajeux.com/fr/jeux-d-enquetes/14562-enquetes-express.html,2,6,45,30,45,10,https://cf.geekdo-images.com/VdAOKtdO43GrZ16I0PorMw__original/img/ppVj_PbYpsR2hsvMZ8UUnfL7Q04=/0x0/filters:format(png)/pic7338629.png,https://boardgamegeek.com/boardgame/380051/
Agora Jeux,Terraforming Mars Expédition Arès Fondations,terraforming-mars-expedition-ares-fondations,https://www.agorajeux.com/30809-home_default/terraforming-mars-expedition-ares-fondations.jpg,24.96,18.72,https://www.agorajeux.com/fr/terraforming-mars/14556-terraforming-mars-expedition-ares-fondations.html,1,6,60,60,60,14,https://cf.geekdo-images.com/aOOvSmd_jGvn4zTpx4YmxA__original/img/7qBuqfbYAyZ_BD9yvCEv7swvrxM=/0x0/filters:format(png)/pic6741925.png,https://boardgamegeek.com/boardgame/358740/
Agora Jeux,Elevens,elevens,https://www.agorajeux.com/30665-home_default/elevens.jpg,10.00,8.00,https://www.agorajeux.com/fr/jeux-de-cartes/14528-elevens.html,2,6,30,30,30,8,https://cf.geekdo-images.com/YbE7MkptIywOyBhPj9BaCA__original/img/FAa0RQ89vAqQsBfs4Y-jqZHpbEA=/0x0/filters:format(jpeg)/pic7205318.jpg,https://boardgamegeek.com/boardgame/108862/
Agora Jeux,Caral,caral,https://www.agorajeux.com/30399-home_default/caral.jpg,45.83,27.50,https://www.agorajeux.com/fr/jeux-de-strategie/14453-caral.html,2,4,120,60,120,12,https://cf.geekdo-images.com/neysXVEtSs6q5oaJpgnJaA__original/img/xz68CnjqIn_hQqk5u9aAsL2Rf7c=/0x0/filters:format(jpeg)/pic7056058.jpg,https://boardgamegeek.com/boardgame/348325/
Agora Jeux,Gardeners,gardeners,https://www.agorajeux.com/30364-home_default/gardeners.jpg,20.83,14.58,https://www.agorajeux.com/fr/jeux-cooperatifs/14445-gardeners.html,1,4,15,15,15,10,https://cf.geekdo-images.com/2urn9RKuOsEGdGNKYRxG4w__original/img/AuwOYXvTPff_YWmuVSb0zCsuQ-o=/0x0/filters:format(png)/pic6991274.png,https://boardgamegeek.com/boardgame/361840/
Agora Jeux,Fantasy Realms : Star Trek Missions,fantasy-realms-star-trek-missions,https://www.agorajeux.com/30309-home_default/fantasy-realms-star-trek-missions.jpg,20.75,18.75,https://www.agorajeux.com/fr/jeux-de-cartes/14435-fantasy-realms-star-trek-missions.html,,,,,,,,
Agora Jeux,Sur le Fil,sur-le-fil,https://www.agorajeux.com/30146-home_default/sur-le-fil.jpg,25.50,12.75,https://www.agorajeux.com/fr/jeux-gigamic/14396-sur-le-fil.html,2,4,30,20,30,7,https://cf.geekdo-images.com/Pi75bFQ8_evdUR8gjW1nNQ__original/img/xilW_RZcOn3u6TN44WyXu6zLruA=/0x0/filters:format(jpeg)/pic7229309.jpg,https://boardgamegeek.com/boardgame/376555/
Agora Jeux,Deckscape in Wonderland,deckscape-in-wonderland,https://www.agorajeux.com/30067-home_default/deckscape-in-wonderland.jpg,12.23,7.34,https://www.agorajeux.com/fr/jeux-d-enquetes/14376-deckscape-in-wonderland.html,1,6,60,60,60,12,https://cf.geekdo-images.com/_jb1OuSfTiAt7FEZ2symHw__original/img/r6tIP-BNE9Ju-dyjCQhzliwEk-E=/0x0/filters:format(png)/pic6848102.png,https://boardgamegeek.com/boardgame/361639/
Agora Jeux,Oath - Chronicles of Empire and Exile,oath-chronicles-of-empire-and-exile,https://www.agorajeux.com/29992-home_default/oath-chronicles-of-empire-and-exile.jpg,83.25,74.92,https://www.agorajeux.com/fr/jeux-de-strategie/14356-oath-chronicles-of-empire-and-exile.html,,,,,,,,
Agora Jeux,La Légende des trois pièces,la-legende-des-trois-pieces,https://www.agorajeux.com/29919-home_default/la-legende-des-trois-pieces.jpg,22.10,11.05,https://www.agorajeux.com/fr/jeux-gigamic/14339-la-legende-des-trois-pieces.html,,,,,,,,
Agora Jeux,Teen Titans Go ! Mayhem,teen-titans-go-mayhem,https://www.agorajeux.com/29764-home_default/teen-titans-go-mayhem.jpg,50.00,35.00,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/14301-teen-titans-go-mayhem.html,,,,,,,,
Agora Jeux,Gare à tes Fesses,gare-a-tes-fesses,https://www.agorajeux.com/29674-home_default/gare-a-tes-fesses.jpg,24.92,18.69,https://www.agorajeux.com/fr/jeux-d-adresse/14277-gare-a-tes-fesses.html,2,4,15,15,15,5,https://cf.geekdo-images.com/UtT2NJSpBzhNg0gSBm2R1Q__original/img/ichz_BROJUBureqibG0RinfnLBQ=/0x0/filters:format(png)/pic7068372.png,https://boardgamegeek.com/boardgame/27948/
Agora Jeux,Tindaya,tindaya,https://www.agorajeux.com/29654-home_default/tindaya.jpg,58.33,23.33,https://www.agorajeux.com/fr/jeux-cooperatifs/14275-tindaya.html,1,4,120,45,120,13,https://cf.geekdo-images.com/-CQ71h-bnEjfueVpyi2Qng__original/img/YSE0OoBxau1Ys617e4SMBSzjY1o=/0x0/filters:format(jpeg)/pic6886798.jpg,https://boardgamegeek.com/boardgame/317511/
Agora Jeux,Le Grand Kiwiz,le-grand-kiwiz,https://www.agorajeux.com/29564-home_default/le-grand-kiwiz.jpg,22.50,11.25,https://www.agorajeux.com/fr/jeux-gigamic/14247-le-grand-kiwiz.html,2,8,25,25,0,8,https://cf.geekdo-images.com/WfqmJ6mexe0VaUwyJ2zWYw__original/img/T0-JlvjegHe23U-NwS-NNb0IME0=/0x0/filters:format(png)/pic7024152.png,https://boardgamegeek.com/boardgame/369127/
Agora Jeux,Space Aztecs,space-aztecs,https://www.agorajeux.com/42740-home_default/space-aztecs.jpg,15.00,10.50,https://www.agorajeux.com/fr/jeux-de-cartes/14239-space-aztecs.html,2,6,15,15,15,8,https://cf.geekdo-images.com/wi_jh4hmItk_1tIwIxn6UA__original/img/er5EJko2hvCBCxuPxmJZe_nHMqQ=/0x0/filters:format(png)/pic6883469.png,https://boardgamegeek.com/boardgame/352725/
Agora Jeux,Boussanga,boussanga,https://www.agorajeux.com/29360-home_default/explodino.jpg,34.00,13.60,https://www.agorajeux.com/fr/jeux-abstraits/14206-explodino.html,1,4,30,30,30,8,https://cf.geekdo-images.com/VwZue05iVBe6epz0dUvRQA__original/img/3hMObVOVvqWzsd84JlcKmyWd_N4=/0x0/filters:format(jpeg)/pic7642305.jpg,https://boardgamegeek.com/boardgame/369557/
Agora Jeux,Explodino,explodino,https://www.agorajeux.com/29355-home_default/explodino.jpg,16.43,11.50,https://www.agorajeux.com/fr/jeux-de-societe-pour-enfants/14205-explodino.html,,,,,,,,
Agora Jeux,Boogeyman - ext. Le Mystérieux Visiteur,boogeyman-ext-le-mysterieux-visiteur,https://www.agorajeux.com/29211-home_default/boogeyman.jpg,27.50,19.25,https://www.agorajeux.com/fr/jeux-cooperatifs/14166-boogeyman.html,,,,,,,,
Agora Jeux,Nouvelles ContRées - extension Aventures Thématiques,nouvelles-contrees-extension-aventures-thematiques,https://www.agorajeux.com/29143-home_default/nouvelles-contrees-extension-aventures-thematiques.jpg,16.67,13.33,https://www.agorajeux.com/fr/jeux-d-ambiance/14151-nouvelles-contrees-extension-aventures-thematiques.html,,,,,,,,
Agora Jeux,Votre Pire Cauchemar,votre-pire-cauchemar,https://www.agorajeux.com/29042-home_default/votre-pire-cauchemar.jpg,18.25,9.13,https://www.agorajeux.com/fr/jeux-d-ambiance/14129-votre-pire-cauchemar.html,,,,,,,,
Agora Jeux,Funny Lines,funny-lines,https://www.agorajeux.com/29038-home_default/funny-lines.jpg,25.00,12.50,https://www.agorajeux.com/fr/jeux-d-ambiance/14128-funny-lines.html,3,50,60,20,60,7,https://cf.geekdo-images.com/wVMtO2RvCnYaWzhgyDUBgA__original/img/3lMoEaDnvt5to7Z3b9jcj7_KcrY=/0x0/filters:format(jpeg)/pic7303858.jpg,https://boardgamegeek.com/boardgame/378908/
Agora Jeux,King of Monster Island,king-of-monster-island,https://www.agorajeux.com/29008-home_default/king-of-monster-island.jpg,50.00,37.50,https://www.agorajeux.com/fr/jeux-cooperatifs/14119-king-of-monster-island.html,1,5,60,45,60,10,https://cf.geekdo-images.com/xxWHZdJ33jvv1Vg_eK_8dA__original/img/fbrf1T6R8tdzGIo4RsXDMXPUKFU=/0x0/filters:format(jpeg)/pic6873467.jpg,https://boardgamegeek.com/boardgame/350755/
Agora Jeux,Namiji : Extension Aquamarine,namiji-extension-aquamarine,https://www.agorajeux.com/28918-home_default/namiji-extension-aquamarine.jpg,18.33,9.17,https://www.agorajeux.com/fr/jeux-de-strategie/14101-namiji-extension-aquamarine.html,,,,,,,,
Agora Jeux,"Mind MGMT : un ""jeu"" d'espionnage psychique",mind-mgmt-un-jeu-d-espionnage-psychique,https://www.agorajeux.com/28801-home_default/mind-mgmt.jpg,58.33,40.83,https://www.agorajeux.com/fr/jeux-de-strategie/14076-mind-mgmt.html,,,,,,,,
Agora Jeux,Peter Pan et les Enfants Perdus,peter-pan-et-les-enfants-perdus,https://www.agorajeux.com/28701-home_default/peter-et-les-enfants-perdus.jpg,41.67,29.17,https://www.agorajeux.com/fr/jeux-cooperatifs/14052-peter-et-les-enfants-perdus.html,,,,,,,,
Agora Jeux,Tracks - Siren Bay,tracks-siren-bay,https://www.agorajeux.com/28679-home_default/tracks-siren-bay.jpg,29.17,17.50,https://www.agorajeux.com/fr/jeux-d-enquetes/14047-tracks-siren-bay.html,1,6,45,25,45,12,https://cf.geekdo-images.com/ZyNBXiy4RX-8iNYAor4fBA__original/img/Jty37X2CPn-q5JlMmecXHq4nmrw=/0x0/filters:format(png)/pic7079332.png,https://boardgamegeek.com/boardgame/370984/
Agora Jeux,Rainforest,rainforest,https://www.agorajeux.com/28590-home_default/rainforest.jpg,27.20,13.60,https://www.agorajeux.com/fr/jeux-gigamic/14030-rainforest.html,2,4,30,20,30,8,https://cf.geekdo-images.com/e-yrbEeNcOYwym3RmMnlcw__original/img/BIXRuUFAf5h5l0UpRIWNY9xaeB4=/0x0/filters:format(png)/pic6958874.png,https://boardgamegeek.com/boardgame/365698/
Agora Jeux,Dessino Presto,dessino-presto,https://www.agorajeux.com/28515-home_default/dessino-presto.jpg,16.67,12.50,https://www.agorajeux.com/fr/jeux-d-ambiance/14008-dessino-presto.html,3,7,20,15,20,10,https://cf.geekdo-images.com/Vg3qEly2Sx379Vo1t73XCw__original/img/LDmpxaaOo_fx21coXhOTgyr7FpM=/0x0/filters:format(png)/pic6102105.png,https://boardgamegeek.com/boardgame/334379/
Agora Jeux,Micro Macro Crime City - Tricks Town,micro-macro-crime-city-tricks-town,https://www.agorajeux.com/28363-home_default/micro-macro-crime-city-tricks-town.jpg,22.50,18.00,https://www.agorajeux.com/fr/jeux-d-enquetes/13982-micro-macro-crime-city-tricks-town.html,,,,,,,,
Agora Jeux,Mimtoo : Pop Culture,mimtoo-pop-culture,https://www.agorajeux.com/28277-home_default/mimtoo-pop-culture.jpg,12.50,10.00,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/13960-mimtoo-pop-culture.html,,,,,,,,
Agora Jeux,Precognition,precognition,https://www.agorajeux.com/28215-home_default/precognition.jpg,50.00,30.00,https://www.agorajeux.com/fr/jeux-de-strategie/13947-precognition.html,2,4,60,60,60,12,https://cf.geekdo-images.com/pGU8vQ1V7E6gRTV5xgPk8g__original/img/mggdb66RUDYzCkB5omc0KSmq1H4=/0x0/filters:format(jpeg)/pic6907137.jpg,https://boardgamegeek.com/boardgame/364556/
Agora Jeux,Dobble : Teams,dobble-teams,https://www.agorajeux.com/27990-home_default/dobble-teams.jpg,22.50,6.75,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/13896-dobble-teams.html,,,,,,,,
Agora Jeux,Farm Club,farm-club,https://www.agorajeux.com/27955-home_default/farm-club.jpg,21.67,19.50,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/13882-farm-club.html,2,5,20,20,20,8,https://cf.geekdo-images.com/mkc0qUMsSwRHlxYwXXFBdA__original/img/WhFlwq1kV_pRn7d2x5qEL-Gpo5U=/0x0/filters:format(jpeg)/pic6772505.jpg,https://boardgamegeek.com/boardgame/358790/
Agora Jeux,Wizard,wizard,https://www.agorajeux.com/27894-home_default/wizard.jpg,12.50,10.00,https://www.agorajeux.com/fr/jeux-gigamic/13858-wizard.html,3,6,45,45,45,10,https://cf.geekdo-images.com/ygVQlepjPxyg7IizSCM_Tw__original/img/r4yWLAxR7Fj3Rnkry3lzSSObufQ=/0x0/filters:format(jpeg)/pic5948.jpg,https://boardgamegeek.com/boardgame/1465/
Agora Jeux,Bad Company,bad-company,https://www.agorajeux.com/27849-home_default/bad-company.jpg,37.50,28.13,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/13844-bad-company.html,1,6,30,30,30,8,https://cf.geekdo-images.com/rL9n8DhlZiC9CL3mZ9pYGA__original/img/V95tb8NJksi5xZg4-rPb_lCze_o=/0x0/filters:format(jpeg)/pic7245173.jpg,https://boardgamegeek.com/boardgame/340677/
Agora Jeux,Almanac : Les sommets cristallins,almanac-les-sommets-cristallins,https://www.agorajeux.com/27846-home_default/almanac-les-sommets-cristallins.jpg,45.75,36.60,https://www.agorajeux.com/fr/jeux-de-strategie/13843-almanac-les-sommets-cristallins.html,2,4,90,60,90,12,https://cf.geekdo-images.com/fAv-7dnPfwVZ2b4rGPA0tw__original/img/IbOwoCgaHWszSxBp6ljhma1tXms=/0x0/filters:format(jpeg)/pic4708965.jpg,https://boardgamegeek.com/boardgame/278784/
Agora Jeux,Extinction Panda,extinction-panda,https://www.agorajeux.com/27659-home_default/extinction-panda.jpg,37.42,28.06,https://www.agorajeux.com/fr/jeux-de-strategie/13755-extinction-panda.html,,,,,,,,
Agora Jeux,Captains' War,captains-war,https://www.agorajeux.com/27356-home_default/captains-war.jpg,20.40,6.12,https://www.agorajeux.com/fr/jeux-gigamic/13653-captains-war.html,1,6,45,30,45,12,https://cf.geekdo-images.com/Uvz-NGeMDX8IqLjOv0xAmw__original/img/VtEnQzMQtVZuug4wonBKpPyev2c=/0x0/filters:format(png)/pic6515585.png,https://boardgamegeek.com/boardgame/349161/
Agora Jeux,Fantasy Realms – Le Trésor Maudit,fantasy-realms-le-tresor-maudit,https://www.agorajeux.com/27218-home_default/fantasy-realms.jpg,16.63,14.92,https://www.agorajeux.com/fr/jeux-de-cartes/13607-fantasy-realms.html,,,,,,,,
Agora Jeux,Museum Suspects,museum-suspects,https://www.agorajeux.com/27198-home_default/museum-suspects.jpg,18.33,12.83,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/13604-museum-suspects.html,2,4,25,20,25,8,https://cf.geekdo-images.com/Cg6XEojeOE2HB6DIME-rwQ__original/img/_BeiGZhXWTZmnmtV2CfLef-bBts=/0x0/filters:format(jpeg)/pic6860162.jpg,https://boardgamegeek.com/boardgame/353546/
Agora Jeux,Spin Circus,spin-circus,https://www.agorajeux.com/27196-home_default/spin-circus.jpg,19.17,9.58,https://www.agorajeux.com/fr/jeux-de-societe-pour-enfants/13603-spin-circus.html,2,5,15,10,15,4,https://cf.geekdo-images.com/uwBequLFCCO2ULcEuV2DRw__original/img/Xehuw2SRqHKgKHzQE_ExiwWtjlU=/0x0/filters:format(jpeg)/pic6602770.jpg,https://boardgamegeek.com/boardgame/353544/
Agora Jeux,Villains : Jeu de Cartes,villains-jeu-de-cartes,https://www.agorajeux.com/27170-home_default/villains-jeu-de-cartes.jpg,11.25,8.44,https://www.agorajeux.com/fr/jeux-de-cartes/13594-villains-jeu-de-cartes.html,,,,,,,,
Agora Jeux,Explonimo,explonimo,https://www.agorajeux.com/27135-home_default/explonimo.jpg,16.43,6.57,https://www.agorajeux.com/fr/jeux-gigamic/13580-explonimo.html,,,,,,,,
Agora Jeux,The Last Aurora,the-last-aurora,https://www.agorajeux.com/27043-home_default/the-last-aurora.jpg,41.58,29.11,https://www.agorajeux.com/fr/jeux-de-strategie/13544-the-last-aurora.html,,,,,,,,
Agora Jeux,Fondateurs de Teotihuacan,fondateurs-de-teotihuacan,https://www.agorajeux.com/26946-home_default/fondateurs-de-teotihuacan.jpg,37.50,30.00,https://www.agorajeux.com/fr/jeux-de-strategie/13495-fondateurs-de-teotihuacan.html,1,4,60,45,60,14,https://cf.geekdo-images.com/2Nh43nx7eETi-An9NYSaag__original/img/6sBp9YvQEdH5E-Rnhng8orEPO6c=/0x0/filters:format(png)/pic6699425.png,https://boardgamegeek.com/boardgame/345088/
Agora Jeux,Le Grand Prix de Belcastel,le-grand-prix-de-belcastel,https://www.agorajeux.com/26942-home_default/le-grand-prix-de-belcastel.jpg,33.25,26.25,https://www.agorajeux.com/fr/jeux-de-societe-pour-enfants/13494-le-grand-prix-de-belcastel.html,2,4,25,25,25,6,https://cf.geekdo-images.com/EixCi-ILdeEnSdEOFYpQZA__original/img/5g7Zz36wvEmaxIwY0H6F3HrKl4o=/0x0/filters:format(jpeg)/pic6640480.jpg,https://boardgamegeek.com/boardgame/354886/
Agora Jeux,Hop c'est plié !,hop-c-est-plie,https://www.agorajeux.com/26930-home_default/hop-c-est-plie-.jpg,12.92,9.04,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/13491-hop-c-est-plie-.html,,,,,,,,
Agora Jeux,L’Île des Chats – Explore & Draw,lile-des-chats-explore-draw,https://www.agorajeux.com/26856-home_default/lile-des-chats-explore-draw.jpg,25.00,22.50,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/13464-lile-des-chats-explore-draw.html,,,,,,,,
Agora Jeux,Fous à Lier,fous-a-lier,https://www.agorajeux.com/26811-home_default/fous-a-lier.jpg,22.50,13.50,https://www.agorajeux.com/fr/jeux-d-ambiance/13450-fous-a-lier.html,4,8,30,15,30,8,https://cf.geekdo-images.com/CKaG_JrQX4VQopFGEPGTTw__original/img/GwAcN5ooJyo62b-AlVMziUzUoBY=/0x0/filters:format(jpeg)/pic5927361.jpg,https://boardgamegeek.com/boardgame/306170/
Agora Jeux,Carnival Zombie - coin légèrement abimé,carnival-zombie-coin-legerement-abime,https://www.agorajeux.com/26786-home_default/carnival-zombie.jpg,66.58,33.29,https://www.agorajeux.com/fr/jeux-cooperatifs/13443-carnival-zombie.html,,,,,,,,
Agora Jeux,Distant Suns,distant-suns,https://www.agorajeux.com/26764-home_default/distant-suns.jpg,16.67,8.34,https://www.agorajeux.com/fr/les-jeux-pour-toute-la-famille/13436-distant-suns.html,2,4,30,15,30,10,https://cf.geekdo-images.com/CwsCdkMm-7tc8XbkYy17LA__original/img/_tm05O32BwDuKoD97EpgSpxQUVM=/0x0/filters:format(jpeg)/pic6620305.jpg,https://boardgamegeek.com/boardgame/354425/
Agora Jeux,Libertalia : Les Vents de Galecrest,libertalia-les-vents-de-galecrest,https://www.agorajeux.com/26616-home_default/libertalia.jpg,46.67,32.67,https://www.agorajeux.com/fr/jeux-de-strategie/13382-libertalia.html,1,6,60,45,60,14,https://cf.geekdo-images.com/6e-V_Xb2IsAsMNXU18Fi6A__original/img/gLDo-RR_9RvU_Hrs9DnHWy_TWpk=/0x0/filters:format(jpeg)/pic6669033.jpg,https://boardgamegeek.com/boardgame/356033/
