Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,image_url,boardgame_url
Ludisphere,EXIT PUZZLE : Le Phare solitaire (Confirmé),exit-puzzle-le-phare-solitaire-confirme,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuEXITPUZZLELePharesolitaire.webp?v=1717016430&width=533,21.50,19.35,https://ludisphere.fr//products/exit-puzzle-le-phare-solitaire,,,,,,,,
Ludisphere,Anti-virus,anti-virus,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuAnti-virus.jpg?v=1714851238&width=533,22.00,19.80,https://ludisphere.fr//products/anti-virus,,,,,,,,
Ludisphere,Taboo classique (2023),taboo-classique-2023,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuTabooclassique.jpg?v=1720383914&width=533,33.90,30.51,https://ludisphere.fr//products/taboo-classique-2023,,,,,,,,
Ludisphere,Septima - Métamorphoses & Présages,septima-metamorphoses-presages,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuSeptima-Metamorphoses_Presages.jpg?v=1731681748&width=533,16.90,15.21,https://ludisphere.fr//products/septima-metamorphoses-presages,,,,,,,,
Ludisphere,Feu de camp,feu-de-camp,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeufeudecamp.jpg?v=1713717117&width=533,12.50,11.25,https://ludisphere.fr//products/feu-de-camp,2,6,15,3,15,6,https://cf.geekdo-images.com/RswtgTJ47UP-DcxucKMhSQ__original/img/HivCaidlsASHUqVQJmd1wwSlVXU=/0x0/filters:format(png)/pic5076448.png,https://boardgamegeek.com/boardgame/295192/
Ludisphere,Challengers Beach Cup,challengers-beach-cup,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuChallengersBeachCup.jpg?v=1717271353&width=533,32.90,29.61,https://ludisphere.fr//products/challengers-beach-cup,1,8,45,45,45,8,https://cf.geekdo-images.com/QZWrLoOoruqb0YRDQT-jng__original/img/q7YTy8sOZVf65mbLwnMYvjm1Iv0=/0x0/filters:format(png)/pic7683878.png,https://boardgamegeek.com/boardgame/390340/
Ludisphere,The Mandalorian Adventures,the-mandalorian-adventures,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuthemandalorianadventures.jpg?v=1728484635&width=533,39.90,35.91,https://ludisphere.fr//products/the-mandalorian-adventures,1,4,60,30,60,12,https://cf.geekdo-images.com/lvIHUl0m2wFXACaKcdVrjQ__original/img/CqgOlFKpNExLNrMQhpSopEI9IIU=/0x0/filters:format(jpeg)/pic8172090.jpg,https://boardgamegeek.com/boardgame/420077/
Ludisphere,Catan Duel,catan-duel,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuCatanDuel.jpg?v=1730806827&width=533,21.90,19.71,https://ludisphere.fr//products/catan-duel,,,,,,,,
Ludisphere,7 Wonders Architects,7-wonders-architects,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeu7WondersArchitects_b90fe89c-6e74-4853-bd8e-402e30a26b97.png?v=1725471028&width=533,34.90,31.41,https://ludisphere.fr//products/7-wonders-architects,2,7,25,25,25,8,https://cf.geekdo-images.com/BGtYtHbLgYhYyNMoyOm1RA__original/img/05P7xaW8B4ueCvItryBjO5wVA5s=/0x0/filters:format(jpeg)/pic7416525.jpg,https://boardgamegeek.com/boardgame/346703/
Ludisphere,Radlands,radlands,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuRadlands.png?v=1716303026&width=533,22.00,19.80,https://ludisphere.fr//products/radlands,2,2,40,20,40,14,https://cf.geekdo-images.com/YpQUtpxNtDHBF5eVcwzBtQ__original/img/br-kw0KuyBfH1mrxZ0kgVrF9UMc=/0x0/filters:format(png)/pic6478338.png,https://boardgamegeek.com/boardgame/329082/
Ludisphere,Qui Est-ce ? Classique (édition 2023),qui-est-ce-classique-edition-2023,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boite_jeu_qui_est_ce.jpg?v=1719939265&width=533,21.90,19.71,https://ludisphere.fr//products/qui-est-ce-edition-2023,,,,,,,,
Ludisphere,Onitama,onitama,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuOnitama.webp?v=1731771893&width=533,29.50,26.55,https://ludisphere.fr//products/onitama,2,2,20,15,20,10,https://cf.geekdo-images.com/GJKuOCy5HGAYgVH_Rei5mA__original/img/oRsIxp72iv58128KFdqvjG6Gz64=/0x0/filters:format(jpeg)/pic7070194.jpg,https://boardgamegeek.com/boardgame/160477/
Ludisphere,Les Loups-Garous De Thiercelieux - Blister Eco,les-loups-garous-de-thiercelieux-blister-eco,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeulesloupsgarouxdeThiercelieux.jpg?v=1718883973&width=533,9.90,8.91,https://ludisphere.fr//products/les-loups-garous-de-thiercelieux-blister-eco,,,,,,,,
Ludisphere,Mon Premier Carcassonne (2023),mon-premier-carcassonne-2023,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuMonPremierCarcassonne.jpg?v=1718222434&width=533,26.90,24.21,https://ludisphere.fr//products/mon-premier-carcassonne-2023,,,,,,,,
Ludisphere,Catan Junior,catan-junior,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuCatanJunior.jpg?v=1730806703&width=533,25.90,23.31,https://ludisphere.fr//products/catan-junior,2,4,30,30,30,6,https://cf.geekdo-images.com/3N4eCvJFqoygqP9qxMq5ZA__original/img/sd5RwvhEjTOklfap_8sCPyexZ78=/0x0/filters:format(jpeg)/pic2836284.jpg,https://boardgamegeek.com/boardgame/184842/
Ludisphere,Exploding Kittens - Bien vs Mal,exploding-kittens-bien-vs-mal,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuExplodingKittensBienvsMal.jpg?v=1717446508&width=533,19.00,17.10,https://ludisphere.fr//products/exploding-kittens-bien-vs-mal,,,,,,,,
Ludisphere,Conspiracy : Abyss Universe,conspiracy-abyss-universe,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuConspiracyAbyssUniverse.jpg?v=1717348885&width=533,13.50,12.15,https://ludisphere.fr//products/conspiracy-abyss-universe,2,4,30,30,30,8,https://cf.geekdo-images.com/Ky1KJsNelw0ztljXDZJl_w__original/img/eN-U6w6A3HDqApxlQ1yWm8yUdc0=/0x0/filters:format(jpeg)/pic6964382.jpg,https://boardgamegeek.com/boardgame/276042/
Ludisphere,Splendor Duel,splendor-duel,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuSplendorDuel.jpg?v=1718226916&width=533,22.50,20.25,https://ludisphere.fr//products/splendor-duel,2,2,30,30,30,10,https://cf.geekdo-images.com/V1PyFDPNFY4bJFgreLPxmQ__original/img/NelFMJToi6WYyDQheBZiwCP7-qE=/0x0/filters:format(jpeg)/pic6929347.jpg,https://boardgamegeek.com/boardgame/364073/
Ludisphere,Harry Potter Bataille à Poudlard (Hogwarts Battle),harry-potter-bataille-a-poudlard-hogwarts-battle,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuHarryPotterBatailleaPoudlard.png?v=1717448198&width=533,42.90,38.61,https://ludisphere.fr//products/harry-potter-bataille-a-poudlard,,,,,,,,
Ludisphere,Tracks,tracks,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuTracks.jpg?v=1718305968&width=533,30.00,27.00,https://ludisphere.fr//products/tracks,2,6,30,30,30,5,https://cf.geekdo-images.com/45Nb6goQqvPHD9hOut0ntg__original/img/PvDk6RoeXtEl1hsi1eIjeEKZqJk=/0x0/filters:format(jpeg)/pic516869.jpg,https://boardgamegeek.com/boardgame/2136/
Ludisphere,Hanabi (version 2023),hanabi-version-2023,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuHanabi.webp?v=1731775935&width=533,10.90,9.81,https://ludisphere.fr//products/hanabi,,,,,,,,
Ludisphere,Carcassonne - Princesse et Dragon,carcassonne-princesse-et-dragon,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuCarcassonne-PrincesseetDragon.jpg?v=1730891932&width=533,14.50,13.05,https://ludisphere.fr//products/carcassonne-princesse-et-dragon,2,6,60,60,60,13,https://cf.geekdo-images.com/azdHnRgSWEd_1lRNP5trEA__original/img/guf-ATxCTrzns-GJdW-PvP-X_BQ=/0x0/filters:format(jpeg)/pic3552224.jpg,https://boardgamegeek.com/boardgame/15158/
Ludisphere,Carcassonne - Marchands et Bâtisseurs,carcassonne-marchands-et-batisseurs,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuCarcassonne-MarchandsetBatisseurs.jpg?v=1730891664&width=533,14.50,13.05,https://ludisphere.fr//products/carcassonne-marchands-et-batisseurs,,,,,,,,
Ludisphere,Carcassonne - La Tour,carcassonne-la-tour,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuCarcassonne-LaTour.jpg?v=1730891779&width=533,14.50,13.05,https://ludisphere.fr//products/carcassonne-la-tour,2,6,60,60,60,8,https://cf.geekdo-images.com/P42FlP0SXP4mU6jGVpxLiA__original/img/OHLjk7e3VtM1hVcpx4A6Cs4tp_s=/0x0/filters:format(jpeg)/pic3763555.jpg,https://boardgamegeek.com/boardgame/21385/
Ludisphere,Carcassonne - Moutons et Collines,carcassonne-moutons-et-collines,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuCarcassonne-MoutonsetCollines.jpg?v=1717348110&width=533,14.50,13.05,https://ludisphere.fr//products/carcassonne-moutons-et-collines,2,6,40,40,40,8,https://cf.geekdo-images.com/03yF-UoNhPqnBLg4zPzfLA__original/img/VSa2yVvOdfr08mNkb2zqugRxBIA=/0x0/filters:format(png)/pic5389730.png,https://boardgamegeek.com/boardgame/153773/
Ludisphere,Carcassonne - Auberges et Cathédrales,carcassonne-auberges-et-cathedrales,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuCarcassonne-AubergesetCathedrales.jpg?v=1717347740&width=533,14.50,13.05,https://ludisphere.fr//products/carcassonne-auberges-et-cathedrales,2,6,60,60,60,8,https://cf.geekdo-images.com/g9q--tONTL86x2D4NKiM8g__original/img/r3cKL28WlWl1jNGzetER6B8A5hM=/0x0/filters:format(jpeg)/pic2659943.jpg,https://boardgamegeek.com/boardgame/2993/
Ludisphere,Perudo,perudo,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuPerudo.webp?v=1731773569&width=533,19.00,17.10,https://ludisphere.fr//products/perudo,2,6,30,15,30,8,https://cf.geekdo-images.com/wX4cTWNjTG7XiGHGgSpiiw__original/img/86bXDwl4gmMb_GehNQ-9y6O9G0E=/0x0/filters:format(png)/pic8630033.png,https://boardgamegeek.com/boardgame/45/
Ludisphere,Jamaica,jamaica,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuJamaica.jpg?v=1731680881&width=533,38.00,34.20,https://ludisphere.fr//products/jamaica,2,6,60,30,60,8,https://cf.geekdo-images.com/jZRfv3isrBG5waCzEx60Cw__original/img/aLqKSqw-RWyR4wyfFUywWMQXUTc=/0x0/filters:format(png)/pic6434838.png,https://boardgamegeek.com/boardgame/28023/
Ludisphere,Marabunta,marabunta,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuMarabunta.jpg?v=1718221907&width=533,17.90,16.11,https://ludisphere.fr//products/marabunta,2,2,45,30,45,10,https://cf.geekdo-images.com/yzedKGCMj8TUaOno47NLJA__original/img/Keqz2FA_bcPqCPG8Ee49bJWc25Y=/0x0/filters:format(jpeg)/pic7828666.jpg,https://boardgamegeek.com/boardgame/403265/
Ludisphere,Encore !,encore,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/encore_f5784c52-65f1-49af-a9da-07250aec553d.jpg?v=1728228298&width=533,12.90,11.61,https://ludisphere.fr//products/encore,2,8,45,45,45,8,https://cf.geekdo-images.com/ht2EzFv-GEeHt2ihjEfy4A__original/img/Hp5FJCiXjcjbW-jN4qmgEaAV6yI=/0x0/filters:format(jpeg)/pic442909.jpg,https://boardgamegeek.com/boardgame/2879/
Ludisphere,Dice Town Pour une Poignée de Cartes,dice-town-pour-une-poignee-de-cartes,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/dice-town-pour-une-poignee-de-cartes-fr.jpg?v=1725716977&width=533,6.90,6.21,https://ludisphere.fr//products/dice-town-pour-une-poigne-de-cartes,2,6,45,45,45,10,https://cf.geekdo-images.com/z7tXGdYLaWuUTBcFM7x-Ww__original/img/5wAyijs7v03I0pLW6kI1FzkPtG4=/0x0/filters:format(jpeg)/pic6545424.jpg,https://boardgamegeek.com/boardgame/245064/
Ludisphere,Bahamas - Extension Trous d'air,bahamas-extension-trous-d-air,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeubahamastroud_air.jpg?v=1730893049&width=533,9.45,8.50,https://ludisphere.fr//products/bahamas-extension-trou-dair,,,,,,,,
Ludisphere,Raptor,raptor,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuraptor.jpg?v=1713780995&width=533,26.50,23.85,https://ludisphere.fr//products/raptor,3,4,30,30,30,8,https://cf.geekdo-images.com/Kn-ZjuPwjtuns3F5xFr4pQ__original/img/C9F69X3_LFoyS_zmg4uYW1vSZJ8=/0x0/filters:format(png)/pic1557877.png,https://boardgamegeek.com/boardgame/133450/
Ludisphere,L'ÎLE AU TRÉSOR,l-ile-au-tresor,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeul_ileautresor.jpg?v=1713718704&width=533,42.00,37.80,https://ludisphere.fr//products/lile-au-tresor,,,,,,,,
Ludisphere,Comme des Petits Singes,comme-des-petits-singes,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuCommedesPetitsSinges_6c5fa8c7-435d-49ba-935f-7e338cbe6be2.jpg?v=1725472056&width=533,18.90,17.01,https://ludisphere.fr//products/comme-des-petits-singes,,,,,,,,
Ludisphere,Velonimo,velonimo,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuVelonimo.jpg?v=1713890238&width=533,11.00,9.90,https://ludisphere.fr//products/velonimo,2,5,40,30,40,7,https://cf.geekdo-images.com/7tlMeA9OW0mji7Zi1NgGBw__original/img/K577aAjVGlUmYrIOp4RP0c-uBy8=/0x0/filters:format(png)/pic6903022.png,https://boardgamegeek.com/boardgame/323262/
Ludisphere,Mind MGMT,mind-mgmt,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeumindmgmt.png?v=1724232766&width=533,57.90,52.11,https://ludisphere.fr//products/mind-mgmgt,,,,,,,,
Ludisphere,Mosaic : Chroniques d'une Civilisation,mosaic-chroniques-d-une-civilisation,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuMosaicchroniquesd_unecivilisation.png?v=1718224001&width=533,66.50,59.85,https://ludisphere.fr//products/mosaic-chroniques-dune-civilisation,,,,,,,,
Ludisphere,Unlock! Risky Adventures (13),unlock-risky-adventures-13,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuunlockRiskyAdventures.jpg?v=1724271087&width=533,31.00,27.90,https://ludisphere.fr//products/unlock-risky-adventures-13,,,,,,,,
Ludisphere,Inis (Nouvelle couverture),inis-nouvelle-couverture,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/inis-nouvelle-couverture.jpg?v=1712853361&width=533,52.00,46.80,https://ludisphere.fr//products/inis-nouvelle-couverture,,,,,,,,
Ludisphere,Celtae,celtae,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuCeltae.jpg?v=1719505933&width=533,30.90,27.81,https://ludisphere.fr//products/celtae,1,4,100,50,100,10,https://cf.geekdo-images.com/i3i5FUA1rCV49P2XTbkTyw__original/img/a9KJEjf3wYftL-Eo0ivKjjs_xtc=/0x0/filters:format(png)/pic7431802.png,https://boardgamegeek.com/boardgame/374200/
Ludisphere,Gloomhaven - Les cercles oubliés,gloomhaven-les-cercles-oublies,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuGloomhavenLescerclesoublies.jpg?v=1731681562&width=533,31.90,28.71,https://ludisphere.fr//products/gloomhaven-les-cercles-oublies,1,4,120,60,120,14,https://cf.geekdo-images.com/qV0P8aviaET-qIIUCZnvmA__original/img/kYnNMdUTH-2S11GWm2mhulVpUDg=/0x0/filters:format(jpeg)/pic4066738.jpg,https://boardgamegeek.com/boardgame/250337/
Ludisphere,Crack list,crack-list,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuCracklist.jpg?v=1713802568&width=533,15.90,14.31,https://ludisphere.fr//products/crack-list,2,8,40,20,40,14,https://cf.geekdo-images.com/4WwApFepitDhGqSNi0tdDA__original/img/KsVpN-qXgl2B2nDNImJGVaijt9o=/0x0/filters:format(jpeg)/pic7139377.jpg,https://boardgamegeek.com/boardgame/373284/
Ludisphere,Syllabus,syllabus,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuSyllabus.webp?v=1714943510&width=533,18.50,16.65,https://ludisphere.fr//products/syllabus,2,6,15,15,15,12,https://cf.geekdo-images.com/eqzWeM2EmlofrjtI6sDGdw__original/img/cLwngKyvITiEVzeNN-eWmkP7XS0=/0x0/filters:format(jpeg)/pic533442.jpg,https://boardgamegeek.com/boardgame/18885/
Ludisphere,Les Charlatans de Belcastel - Les Alchimistes,les-charlatans-de-belcastel-les-alchimistes,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuLesCharlatansdeBelcastelextlesalchimistes.jpg?v=1719936861&width=533,20.90,18.81,https://ludisphere.fr//products/les-charlatans-de-belcastel,2,5,45,45,45,10,https://cf.geekdo-images.com/Tm5V-TBrl6Clb__VHGNkyA__original/img/jAYNY3CLQ4Y9Hkrfb8hpWsQpbX4=/0x0/filters:format(png)/pic6137107.png,https://boardgamegeek.com/boardgame/316597/
Ludisphere,Le Match du Siècle,le-match-du-siecle,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuLeMatchduSiecle.webp?v=1718445476&width=533,27.00,24.30,https://ludisphere.fr//products/cartaventura-resistance-copie,2,2,45,30,45,10,https://cf.geekdo-images.com/IU6SBjsLhA8-F3zDlkRxTw__original/img/yorOEmhS9guYNxgCaKk9TUClDPc=/0x0/filters:format(png)/pic7618302.png,https://boardgamegeek.com/boardgame/393973/
Ludisphere,Bazar Bizarre Junior,bazar-bizarre-junior,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuBazarBizarreJunior.webp?v=1714820409&width=533,15.50,13.95,https://ludisphere.fr//products/bazar-bizarre-junior,2,6,15,15,15,4,https://cf.geekdo-images.com/uZ22xeX-BaAi48tlWei5pA__original/img/njwvFcwICqoevQL1HWmb5knmV1Q=/0x0/filters:format(jpeg)/pic3944113.jpg,https://boardgamegeek.com/boardgame/244702/
Ludisphere,Bazar Bizarre 2.0,bazar-bizarre-2-0,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuBazarBizarre2.0.webp?v=1714820187&width=533,15.50,13.95,https://ludisphere.fr//products/bazar-bizarre-junior-1,,,,,,,,
Ludisphere,Pickomino,pickomino,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boite_jeu_pickomino.jpg?v=1718444754&width=533,15.50,13.95,https://ludisphere.fr//products/pickomino,2,7,20,20,20,8,https://cf.geekdo-images.com/gWIFE9exHsFPBwTlja41Yg__original/img/mXQ-zvW5bOJviaz89On0s0bVDxk=/0x0/filters:format(jpeg)/pic2345051.jpg,https://boardgamegeek.com/boardgame/15818/
Ludisphere,TTMC Le Complément Naturel,ttmc-le-complement-naturel,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/ttmc-ext-le-complement-naturel.png?v=1718875560&width=533,12.50,11.25,https://ludisphere.fr//products/ttmc-2-copie,2,16,0,0,0,14,https://cf.geekdo-images.com/3f8LCI8KaV9tvPprqbHVeA__original/img/XuE8kwjfPvt2rMbZfxKempBx-dg=/0x0/filters:format(jpeg)/pic5243675.jpg,https://boardgamegeek.com/boardgame/287103/
Ludisphere,TTMC - Paris 2024,ttmc-paris-2024,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuTTMCParis2024.jpg?v=1720385915&width=533,25.50,22.95,https://ludisphere.fr//products/ttmc-paris-2024,2,99,0,0,0,14,https://cf.geekdo-images.com/4OOwEDnID3vjkf3GvKduJw__original/img/Iu6wp27OO4qmugdvaO7Tbzh3xmk=/0x0/filters:format(jpeg)/pic8377173.jpg,https://boardgamegeek.com/boardgame/422821/
Ludisphere,Carro Combo,carro-combo,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuCarroCombo.webp?v=1714919107&width=533,13.50,12.15,https://ludisphere.fr//products/carro-combo,3,5,30,30,30,10,https://cf.geekdo-images.com/VQvEmtoFrOrjgF18yfh9Lw__original/img/lXbEsAQqO1WdO2UF_D6WhBc8yZg=/0x0/filters:format(png)/pic5518213.png,https://boardgamegeek.com/boardgame/243430/
Ludisphere,Saboteur,saboteur,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuSaboteur.webp?v=1714942593&width=533,13.50,12.15,https://ludisphere.fr//products/saboteur,3,10,30,30,30,8,https://cf.geekdo-images.com/0vJwP6NGa7GHPZKC3gplUw__original/img/TJDCd-PYySXmhQn-LC-y88JPA7U=/0x0/filters:format(jpeg)/pic3989824.jpg,https://boardgamegeek.com/boardgame/9220/
Ludisphere,Romi Rami,romi-rami,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuromirami.webp?v=1715262945&width=533,13.50,12.15,https://ludisphere.fr//products/romi-rami,2,4,30,30,30,8,https://cf.geekdo-images.com/81pJ0wM17PaMTj7shMtuXQ__original/img/NGhEROQBM1kNJQk8h0u5rdtKH3s=/0x0/filters:format(png)/pic7468800.png,https://boardgamegeek.com/boardgame/383790/
Ludisphere,Line-It,line-it,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuLine-It.webp?v=1714923212&width=533,13.50,12.15,https://ludisphere.fr//products/line-it,2,5,20,20,20,8,https://cf.geekdo-images.com/p2dw7oi8hfGVK57nQMoJgg__original/img/zS90BWfYhu_QHSA2qoNCdc_V-z0=/0x0/filters:format(jpeg)/pic7427524.jpg,https://boardgamegeek.com/boardgame/382960/
Ludisphere,Loup Garou pour une Nuit,loup-garou-pour-une-nuit,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuLoupGaroupouruneNuit.jpg?v=1718444382&width=533,12.00,10.80,https://ludisphere.fr//products/loup-garou-pour-une-nuit,,,,,,,,
Ludisphere,Quoridor mini,quoridor-mini,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuQuoridormini.webp?v=1714925807&width=533,21.50,19.35,https://ludisphere.fr//products/quoridor-mini,2,4,15,15,15,8,https://cf.geekdo-images.com/I1YNAhee09mryaqfEo8MwA__original/img/LUcYakoNVnYxjmpYRFA6HUpHWo4=/0x0/filters:format(jpeg)/pic3488232.jpg,https://boardgamegeek.com/boardgame/624/
Ludisphere,Quarto mini,quarto-mini,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuQuartomini.webp?v=1714925545&width=533,21.50,19.35,https://ludisphere.fr//products/quarto-mini,2,2,20,20,20,8,https://cf.geekdo-images.com/e7eP58UJVDA1wC5pWjCPqg__original/img/dzB-D9RT7RUE_nTCZ8qVyAFB5Sw=/0x0/filters:format(jpeg)/pic3488229.jpg,https://boardgamegeek.com/boardgame/681/
Ludisphere,Middle Ages,middle-ages,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuMiddleAges.webp?v=1718445981&width=533,28.00,25.20,https://ludisphere.fr//products/middle-ages,2,5,30,30,30,10,https://cf.geekdo-images.com/WosfgaFD86TMKYssp8XSxA__original/img/lX7wHPuA03DqI2bDxy4CB3vX0Nk=/0x0/filters:format(png)/pic8140420.png,https://boardgamegeek.com/boardgame/403754/
Ludisphere,Gagne ton Papa !,gagne-ton-papa,https://ludisphere.fr///ludisphere.fr/cdn/shop/files/boitejeuGagnetonPapa.webp?v=1714921728&width=533,32.00,28.80,https://ludisphere.fr//products/gagne-ton-papa,1,2,10,10,10,3,https://cf.geekdo-images.com/yGNRVus_B7ECPoqpYTJjew__original/img/SjB9HcSKpKUTp7er8XOe6kXQhoE=/0x0/filters:format(jpeg)/pic1546114.jpg,https://boardgamegeek.com/boardgame/29138/
